,date,appId_cat,forecast,appId,dauReal,dau_avg
2215,2024-09-24,18,6693.615,com.app.27567,5734.0,6615.314814814815
2216,2024-09-25,18,6614.479,com.app.27567,5969.0,6615.314814814815
2217,2024-09-26,18,6687.736,com.app.27567,5763.0,6615.314814814815
2218,2024-09-27,18,6683.62,com.app.27567,5697.0,6615.314814814815
2219,2024-09-28,18,6671.363,com.app.27567,5705.0,6615.314814814815
2220,2024-08-30,102,1394.9316,com.app.90857,1183.0,2365.5873605947954
2221,2024-08-31,102,1463.221,com.app.90857,1241.0,2365.5873605947954
2222,2024-09-01,102,1210.873,com.app.90857,1159.0,2365.5873605947954
2223,2024-09-02,102,1350.2235,com.app.90857,1200.0,2365.5873605947954
2224,2024-09-03,102,1682.9989,com.app.90857,1199.0,2365.5873605947954
2225,2024-09-04,102,1525.5018,com.app.90857,1136.0,2365.5873605947954
2226,2024-09-05,102,1550.7191,com.app.90857,1169.0,2365.5873605947954
2227,2024-09-06,102,1673.1335,com.app.90857,1211.0,2365.5873605947954
2228,2024-09-07,102,1681.13,com.app.90857,1161.0,2365.5873605947954
2229,2024-09-08,102,1355.6715,com.app.90857,957.0,2365.5873605947954
2230,2024-09-09,102,1517.6711,com.app.90857,1084.0,2365.5873605947954
2231,2024-09-10,102,1893.7213,com.app.90857,1128.0,2365.5873605947954
2232,2024-09-11,102,1865.3215,com.app.90857,1088.0,2365.5873605947954
2233,2024-09-12,102,1911.0148,com.app.90857,1160.0,2365.5873605947954
2234,2024-09-13,102,1959.3044,com.app.90857,1253.0,2365.5873605947954
2235,2024-09-14,102,1978.0284,com.app.90857,1194.0,2365.5873605947954
2236,2024-09-15,102,1629.5297,com.app.90857,1007.0,2365.5873605947954
2237,2024-09-16,102,1686.5834,com.app.90857,1113.0,2365.5873605947954
2238,2024-09-17,102,2295.1824,com.app.90857,1221.0,2365.5873605947954
2239,2024-09-18,102,2047.2595,com.app.90857,991.0,2365.5873605947954
2240,2024-09-19,102,2070.0693,com.app.90857,1090.0,2365.5873605947954
2241,2024-09-20,102,2159.547,com.app.90857,1013.0,2365.5873605947954
2242,2024-09-21,102,2230.6726,com.app.90857,1100.0,2365.5873605947954
2243,2024-09-22,102,1759.6411,com.app.90857,1076.0,2365.5873605947954
2244,2024-09-23,102,1901.5455,com.app.90857,1008.0,2365.5873605947954
2245,2024-09-24,102,2482.466,com.app.90857,1071.0,2365.5873605947954
2246,2024-09-25,102,2276.6262,com.app.90857,1009.0,2365.5873605947954
2247,2024-09-26,102,2214.8164,com.app.90857,1024.0,2365.5873605947954
2248,2024-09-27,102,2542.6602,com.app.90857,1128.0,2365.5873605947954
2249,2024-09-28,102,2565.8308,com.app.90857,1049.0,2365.5873605947954
2250,2024-08-30,103,35016.035,com.app.91390,32220.0,35292.831501831504
2251,2024-08-31,103,31857.158,com.app.91390,28339.0,35292.831501831504
2252,2024-09-01,103,28453.37,com.app.91390,26830.0,35292.831501831504
2253,2024-09-02,103,33297.355,com.app.91390,35742.0,35292.831501831504
2254,2024-09-03,103,35434.41,com.app.91390,35227.0,35292.831501831504
2255,2024-09-04,103,34910.316,com.app.91390,33925.0,35292.831501831504
2256,2024-09-05,103,34045.227,com.app.91390,33577.0,35292.831501831504
2257,2024-09-06,103,35026.3,com.app.91390,30929.0,35292.831501831504
2258,2024-09-07,103,33233.31,com.app.91390,26788.0,35292.831501831504
2259,2024-09-08,103,29746.686,com.app.91390,26256.0,35292.831501831504
2260,2024-09-09,103,31976.47,com.app.91390,33662.0,35292.831501831504
2261,2024-09-10,103,35359.99,com.app.91390,34721.0,35292.831501831504
2262,2024-09-11,103,34806.598,com.app.91390,36013.0,35292.831501831504
2263,2024-09-12,103,33395.72,com.app.91390,34521.0,35292.831501831504
2264,2024-09-13,103,35026.3,com.app.91390,32833.0,35292.831501831504
2265,2024-09-14,103,33699.484,com.app.91390,28020.0,35292.831501831504
2266,2024-09-15,103,31357.617,com.app.91390,27461.0,35292.831501831504
2267,2024-09-16,103,31471.957,com.app.91390,35561.0,35292.831501831504
2268,2024-09-17,103,35359.99,com.app.91390,34962.0,35292.831501831504
2269,2024-09-18,103,34806.598,com.app.91390,34065.0,35292.831501831504
2270,2024-09-19,103,33395.72,com.app.91390,33718.0,35292.831501831504
2271,2024-09-20,103,35026.3,com.app.91390,31783.0,35292.831501831504
2272,2024-09-21,103,33699.484,com.app.91390,28201.0,35292.831501831504
2273,2024-09-22,103,31357.617,com.app.91390,26833.0,35292.831501831504
2274,2024-09-23,103,31233.129,com.app.91390,34562.0,35292.831501831504
2275,2024-09-24,103,35359.99,com.app.91390,34664.0,35292.831501831504
2276,2024-09-25,103,34806.598,com.app.91390,33007.0,35292.831501831504
2277,2024-09-26,103,33395.72,com.app.91390,31433.0,35292.831501831504
2278,2024-09-27,103,35026.3,com.app.91390,29848.0,35292.831501831504
2279,2024-09-28,103,33699.484,com.app.91390,25664.0,35292.831501831504
2280,2024-08-30,84,7924.2715,com.app.79754,7064.0,9243.095940959409
2281,2024-08-31,84,7237.876,com.app.79754,6116.0,9243.095940959409
2282,2024-09-01,84,6518.0293,com.app.79754,5787.0,9243.095940959409
2283,2024-09-02,84,7479.3955,com.app.79754,9409.0,9243.095940959409
2284,2024-09-03,84,7645.9595,com.app.79754,8901.0,9243.095940959409
2285,2024-09-04,84,8452.7,com.app.79754,8889.0,9243.095940959409
2286,2024-09-05,84,8006.306,com.app.79754,8015.0,9243.095940959409
2287,2024-09-06,84,8047.654,com.app.79754,7188.0,9243.095940959409
2288,2024-09-07,84,7365.6167,com.app.79754,5975.0,9243.095940959409
2289,2024-09-08,84,6693.6416,com.app.79754,5774.0,9243.095940959409
2290,2024-09-09,84,7479.3955,com.app.79754,8273.0,9243.095940959409
2291,2024-09-10,84,8279.597,com.app.79754,8554.0,9243.095940959409
2292,2024-09-11,84,8452.7,com.app.79754,9060.0,9243.095940959409
2293,2024-09-12,84,8006.306,com.app.79754,8358.0,9243.095940959409
2294,2024-09-13,84,8047.654,com.app.79754,7783.0,9243.095940959409
2295,2024-09-14,84,7365.6167,com.app.79754,6542.0,9243.095940959409
2296,2024-09-15,84,6693.6416,com.app.79754,6128.0,9243.095940959409
2297,2024-09-16,84,7479.3955,com.app.79754,9214.0,9243.095940959409
2298,2024-09-17,84,8668.534,com.app.79754,8547.0,9243.095940959409
2299,2024-09-18,84,8452.7,com.app.79754,8156.0,9243.095940959409
2300,2024-09-19,84,8006.306,com.app.79754,8038.0,9243.095940959409
2301,2024-09-20,84,8047.654,com.app.79754,7549.0,9243.095940959409
2302,2024-09-21,84,7365.6167,com.app.79754,6229.0,9243.095940959409
2303,2024-09-22,84,6693.6416,com.app.79754,5834.0,9243.095940959409
2304,2024-09-23,84,7479.3955,com.app.79754,8634.0,9243.095940959409
2305,2024-09-24,84,8668.534,com.app.79754,8451.0,9243.095940959409
2306,2024-09-25,84,8452.7,com.app.79754,8353.0,9243.095940959409
2307,2024-09-26,84,8006.306,com.app.79754,7213.0,9243.095940959409
2308,2024-09-27,84,8047.654,com.app.79754,6536.0,9243.095940959409
2309,2024-09-28,84,7365.6167,com.app.79754,5423.0,9243.095940959409
2310,2024-08-30,54,11654.7705,com.app.55537,14198.0,28816.148698884757
2311,2024-08-31,54,11555.46,com.app.55537,10543.0,28816.148698884757
2312,2024-09-01,54,11075.22,com.app.55537,10124.0,28816.148698884757
2313,2024-09-02,54,12607.315,com.app.55537,12584.0,28816.148698884757
2314,2024-09-03,54,13056.033,com.app.55537,12971.0,28816.148698884757
2315,2024-09-04,54,12310.106,com.app.55537,11958.0,28816.148698884757
2316,2024-09-05,54,12357.797,com.app.55537,11762.0,28816.148698884757
2317,2024-09-06,54,12399.1455,com.app.55537,11684.0,28816.148698884757
2318,2024-09-07,54,12299.835,com.app.55537,12823.0,28816.148698884757
2319,2024-09-08,54,11696.813,com.app.55537,11367.0,28816.148698884757
2320,2024-09-09,54,11812.789,com.app.55537,15121.0,28816.148698884757
2321,2024-09-10,54,13143.086,com.app.55537,13502.0,28816.148698884757
2322,2024-09-11,54,12397.159,com.app.55537,12447.0,28816.148698884757
2323,2024-09-12,54,12357.797,com.app.55537,12383.0,28816.148698884757
2324,2024-09-13,54,12399.1455,com.app.55537,15001.0,28816.148698884757
2325,2024-09-14,54,12386.888,com.app.55537,12778.0,28816.148698884757
2326,2024-09-15,54,11696.813,com.app.55537,10491.0,28816.148698884757
2327,2024-09-16,54,11812.789,com.app.55537,15008.0,28816.148698884757
2328,2024-09-17,54,13143.086,com.app.55537,14915.0,28816.148698884757
2329,2024-09-18,54,12397.159,com.app.55537,14258.0,28816.148698884757
2330,2024-09-19,54,12357.797,com.app.55537,11222.0,28816.148698884757
2331,2024-09-20,54,12399.1455,com.app.55537,14991.0,28816.148698884757
2332,2024-09-21,54,12386.888,com.app.55537,13639.0,28816.148698884757
2333,2024-09-22,54,11696.813,com.app.55537,13087.0,28816.148698884757
2334,2024-09-23,54,11812.789,com.app.55537,14565.0,28816.148698884757
2335,2024-09-24,54,13143.086,com.app.55537,15360.0,28816.148698884757
2336,2024-09-25,54,12397.159,com.app.55537,12736.0,28816.148698884757
2337,2024-09-26,54,12357.797,com.app.55537,12042.0,28816.148698884757
2338,2024-09-27,54,12399.1455,com.app.55537,15501.0,28816.148698884757
2339,2024-09-28,54,12386.888,com.app.55537,10807.0,28816.148698884757
2340,2024-08-30,51,4749.1797,com.app.54019,4943.0,4734.85347985348
2341,2024-08-31,51,4690.4204,com.app.54019,5060.0,4734.85347985348
2342,2024-09-01,51,4204.101,com.app.54019,5537.0,4734.85347985348
2343,2024-09-02,51,4392.5073,com.app.54019,4735.0,4734.85347985348
2344,2024-09-03,51,5017.982,com.app.54019,4800.0,4734.85347985348
2345,2024-09-04,51,4692.183,com.app.54019,4663.0,4734.85347985348
2346,2024-09-05,51,4679.4463,com.app.54019,4598.0,4734.85347985348
2347,2024-09-06,51,4702.6777,com.app.54019,4593.0,4734.85347985348
2348,2024-09-07,51,4736.9224,com.app.54019,4919.0,4734.85347985348
2349,2024-09-08,51,3876.087,com.app.54019,5172.0,4734.85347985348
2350,2024-09-09,51,4296.932,com.app.54019,4998.0,4734.85347985348
2351,2024-09-10,51,4971.48,com.app.54019,4816.0,4734.85347985348
2352,2024-09-11,51,4738.685,com.app.54019,4737.0,4734.85347985348
2353,2024-09-12,51,4679.4463,com.app.54019,4690.0,4734.85347985348
2354,2024-09-13,51,4702.6777,com.app.54019,4607.0,4734.85347985348
2355,2024-09-14,51,4736.9224,com.app.54019,4842.0,4734.85347985348
2356,2024-09-15,51,3922.5886,com.app.54019,5165.0,4734.85347985348
2357,2024-09-16,51,4296.932,com.app.54019,4882.0,4734.85347985348
2358,2024-09-17,51,4971.48,com.app.54019,4775.0,4734.85347985348
2359,2024-09-18,51,4738.685,com.app.54019,4551.0,4734.85347985348
2360,2024-09-19,51,4679.4463,com.app.54019,4394.0,4734.85347985348
2361,2024-09-20,51,4702.6777,com.app.54019,4187.0,4734.85347985348
2362,2024-09-21,51,4736.9224,com.app.54019,4161.0,4734.85347985348
2363,2024-09-22,51,3922.5886,com.app.54019,4135.0,4734.85347985348
2364,2024-09-23,51,4296.932,com.app.54019,3933.0,4734.85347985348
2365,2024-09-24,51,4971.48,com.app.54019,3869.0,4734.85347985348
2366,2024-09-25,51,4738.685,com.app.54019,3675.0,4734.85347985348
2367,2024-09-26,51,4679.4463,com.app.54019,3709.0,4734.85347985348
2368,2024-09-27,51,4702.6777,com.app.54019,3667.0,4734.85347985348
2369,2024-09-28,51,4736.9224,com.app.54019,3993.0,4734.85347985348
2370,2024-08-30,112,56327.72,com.app.96897,55385.0,44935.45054945055
2371,2024-08-31,112,51312.89,com.app.96897,44192.0,44935.45054945055
2372,2024-09-01,112,48416.312,com.app.96897,44680.0,44935.45054945055
2373,2024-09-02,112,53172.7,com.app.96897,59979.0,44935.45054945055
2374,2024-09-03,112,53738.137,com.app.96897,60797.0,44935.45054945055
2375,2024-09-04,112,54423.62,com.app.96897,60799.0,44935.45054945055
2376,2024-09-05,112,54034.375,com.app.96897,62236.0,44935.45054945055
2377,2024-09-06,112,53838.53,com.app.96897,58593.0,44935.45054945055
2378,2024-09-07,112,53679.285,com.app.96897,43913.0,44935.45054945055
2379,2024-09-08,112,50636.496,com.app.96897,43512.0,44935.45054945055
2380,2024-09-09,112,52306.184,com.app.96897,64866.0,44935.45054945055
2381,2024-09-10,112,55406.555,com.app.96897,62976.0,44935.45054945055
2382,2024-09-11,112,54573.293,com.app.96897,60863.0,44935.45054945055
2383,2024-09-12,112,53874.574,com.app.96897,61255.0,44935.45054945055
2384,2024-09-13,112,53678.73,com.app.96897,69483.0,44935.45054945055
2385,2024-09-14,112,53826.277,com.app.96897,48106.0,44935.45054945055
2386,2024-09-15,112,50636.496,com.app.96897,46436.0,44935.45054945055
2387,2024-09-16,112,52306.184,com.app.96897,65166.0,44935.45054945055
2388,2024-09-17,112,55928.957,com.app.96897,73867.0,44935.45054945055
2389,2024-09-18,112,54992.61,com.app.96897,75561.0,44935.45054945055
2390,2024-09-19,112,53874.574,com.app.96897,76624.0,44935.45054945055
2391,2024-09-20,112,55271.793,com.app.96897,63806.0,44935.45054945055
2392,2024-09-21,112,53826.277,com.app.96897,47495.0,44935.45054945055
2393,2024-09-22,112,49920.91,com.app.96897,45754.0,44935.45054945055
2394,2024-09-23,112,52847.84,com.app.96897,66133.0,44935.45054945055
2395,2024-09-24,112,56003.38,com.app.96897,69341.0,44935.45054945055
2396,2024-09-25,112,54697.086,com.app.96897,60707.0,44935.45054945055
2397,2024-09-26,112,53874.574,com.app.96897,64789.0,44935.45054945055
2398,2024-09-27,112,53678.73,com.app.96897,57936.0,44935.45054945055
2399,2024-09-28,112,53826.277,com.app.96897,45058.0,44935.45054945055
2400,2024-08-30,15,6239.407,com.app.24391,9314.0,11052.044943820225
2401,2024-08-31,15,20777.803,com.app.24391,20449.0,11052.044943820225
2402,2024-09-01,15,15310.127,com.app.24391,8173.0,11052.044943820225
2403,2024-09-02,15,8399.923,com.app.24391,4468.0,11052.044943820225
2404,2024-09-03,15,11263.977,com.app.24391,9051.0,11052.044943820225
2405,2024-09-04,15,8448.192,com.app.24391,5362.0,11052.044943820225
2406,2024-09-05,15,7524.842,com.app.24391,4951.0,11052.044943820225
2407,2024-09-06,15,8760.135,com.app.24391,8097.0,11052.044943820225
2408,2024-09-07,15,15601.256,com.app.24391,40063.0,11052.044943820225
2409,2024-09-08,15,12665.463,com.app.24391,12001.0,11052.044943820225
2410,2024-09-09,15,9971.347,com.app.24391,5411.0,11052.044943820225
2411,2024-09-10,15,12501.715,com.app.24391,10140.0,11052.044943820225
2412,2024-09-11,15,9772.199,com.app.24391,5704.0,11052.044943820225
2413,2024-09-12,15,8964.76,com.app.24391,5467.0,11052.044943820225
2414,2024-09-13,15,9693.409,com.app.24391,10614.0,11052.044943820225
2415,2024-09-14,15,13644.976,com.app.24391,53304.0,11052.044943820225
2416,2024-09-15,15,10498.935,com.app.24391,26271.0,11052.044943820225
2417,2024-09-16,15,9987.341,com.app.24391,7107.0,11052.044943820225
2418,2024-09-17,15,11688.414,com.app.24391,9797.0,11052.044943820225
2419,2024-09-18,15,10016.298,com.app.24391,6212.0,11052.044943820225
2420,2024-09-19,15,9396.617,com.app.24391,5170.0,11052.044943820225
2421,2024-09-20,15,10247.488,com.app.24391,8993.0,11052.044943820225
2422,2024-09-21,15,12064.601,com.app.24391,19299.0,11052.044943820225
2423,2024-09-22,15,9454.561,com.app.24391,8006.0,11052.044943820225
2424,2024-09-23,15,9558.123,com.app.24391,4633.0,11052.044943820225
2425,2024-09-24,15,11184.7705,com.app.24391,6616.0,11052.044943820225
2426,2024-09-25,15,10059.222,com.app.24391,4913.0,11052.044943820225
2427,2024-09-26,15,9950.696,com.app.24391,4515.0,11052.044943820225
2428,2024-09-27,15,10243.945,com.app.24391,10157.0,11052.044943820225
2429,2024-09-28,15,11189.009,com.app.24391,41960.0,11052.044943820225
2430,2024-08-30,45,8.685542e+06,com.app.47280,9648588.0,8399886.856617648
2431,2024-08-31,45,9.542914e+06,com.app.47280,8090205.0,8399886.856617648
2432,2024-09-01,45,7.5103305e+06,com.app.47280,6889573.0,8399886.856617648
2433,2024-09-02,45,7.475231e+06,com.app.47280,9816956.0,8399886.856617648
2434,2024-09-03,45,9.886726e+06,com.app.47280,9616110.0,8399886.856617648
2435,2024-09-04,45,8.967273e+06,com.app.47280,9572725.0,8399886.856617648
2436,2024-09-05,45,8.985651e+06,com.app.47280,10085148.0,8399886.856617648
2437,2024-09-06,45,9.748965e+06,com.app.47280,10486370.0,8399886.856617648
2438,2024-09-07,45,9.722402e+06,com.app.47280,7935045.0,8399886.856617648
2439,2024-09-08,45,8.3155425e+06,com.app.47280,6949097.0,8399886.856617648
2440,2024-09-09,45,7.502148e+06,com.app.47280,9917552.0,8399886.856617648
2441,2024-09-10,45,9.250886e+06,com.app.47280,9874319.0,8399886.856617648
2442,2024-09-11,45,8.818809e+06,com.app.47280,9187270.0,8399886.856617648
2443,2024-09-12,45,7.9496115e+06,com.app.47280,8806638.0,8399886.856617648
2444,2024-09-13,45,8.849243e+06,com.app.47280,8812633.0,8399886.856617648
2445,2024-09-14,45,8.452389e+06,com.app.47280,7533627.0,8399886.856617648
2446,2024-09-15,45,7.675685e+06,com.app.47280,6357298.0,8399886.856617648
2447,2024-09-16,45,7.3767215e+06,com.app.47280,8733444.0,8399886.856617648
2448,2024-09-17,45,8.813997e+06,com.app.47280,8420075.0,8399886.856617648
2449,2024-09-18,45,8.578782e+06,com.app.47280,8277790.0,8399886.856617648
2450,2024-09-19,45,8.020175e+06,com.app.47280,8322093.0,8399886.856617648
2451,2024-09-20,45,8.394198e+06,com.app.47280,8854225.0,8399886.856617648
2452,2024-09-21,45,8.662683e+06,com.app.47280,7411823.0,8399886.856617648
2453,2024-09-22,45,7.8706635e+06,com.app.47280,6170819.0,8399886.856617648
2454,2024-09-23,45,7.4593785e+06,com.app.47280,8464649.0,8399886.856617648
2455,2024-09-24,45,9.028984e+06,com.app.47280,8373727.0,8399886.856617648
2456,2024-09-25,45,9.107991e+06,com.app.47280,8596455.0,8399886.856617648
2457,2024-09-26,45,8.0112685e+06,com.app.47280,8463268.0,8399886.856617648
2458,2024-09-27,45,8.944804e+06,com.app.47280,8919330.0,8399886.856617648
2459,2024-09-28,45,9.599171e+06,com.app.47280,7800682.0,8399886.856617648
2460,2024-08-30,39,102719.16,com.app.38566,92234.0,90216.88602941176
2461,2024-08-31,39,90701.164,com.app.38566,66234.0,90216.88602941176
2462,2024-09-01,39,83056.3,com.app.38566,66758.0,90216.88602941176
2463,2024-09-02,39,96097.2,com.app.38566,111926.0,90216.88602941176
2464,2024-09-03,39,98036.04,com.app.38566,111834.0,90216.88602941176
2465,2024-09-04,39,99492.72,com.app.38566,76855.0,90216.88602941176
2466,2024-09-05,39,99849.92,com.app.38566,108088.0,90216.88602941176
2467,2024-09-06,39,104658.91,com.app.38566,103851.0,90216.88602941176
2468,2024-09-07,39,99579.14,com.app.38566,72952.0,90216.88602941176
2469,2024-09-08,39,93621.08,com.app.38566,74245.0,90216.88602941176
2470,2024-09-09,39,99624.836,com.app.38566,117191.0,90216.88602941176
2471,2024-09-10,39,98878.17,com.app.38566,117164.0,90216.88602941176
2472,2024-09-11,39,101536.1,com.app.38566,109991.0,90216.88602941176
2473,2024-09-12,39,102571.836,com.app.38566,100954.0,90216.88602941176
2474,2024-09-13,39,102676.42,com.app.38566,94730.0,90216.88602941176
2475,2024-09-14,39,102280.7,com.app.38566,69330.0,90216.88602941176
2476,2024-09-15,39,96340.016,com.app.38566,70761.0,90216.88602941176
2477,2024-09-16,39,99890.55,com.app.38566,108191.0,90216.88602941176
2478,2024-09-17,39,104827.35,com.app.38566,108123.0,90216.88602941176
2479,2024-09-18,39,107315.96,com.app.38566,116114.0,90216.88602941176
2480,2024-09-19,39,103508.66,com.app.38566,108543.0,90216.88602941176
2481,2024-09-20,39,107546.516,com.app.38566,98364.0,90216.88602941176
2482,2024-09-21,39,107534.26,com.app.38566,73463.0,90216.88602941176
2483,2024-09-22,39,101448.68,com.app.38566,73619.0,90216.88602941176
2484,2024-09-23,39,104587.7,com.app.38566,111005.0,90216.88602941176
2485,2024-09-24,39,108008.63,com.app.38566,109344.0,90216.88602941176
2486,2024-09-25,39,107125.67,com.app.38566,109493.0,90216.88602941176
2487,2024-09-26,39,106989.375,com.app.38566,106222.0,90216.88602941176
2488,2024-09-27,39,108187.23,com.app.38566,111141.0,90216.88602941176
2489,2024-09-28,39,109421.51,com.app.38566,85588.0,90216.88602941176
2490,2024-08-30,95,16025.421,com.app.88311,16256.0,12666.809523809523
2491,2024-08-31,95,12898.223,com.app.88311,10438.0,12666.809523809523
2492,2024-09-01,95,10765.816,com.app.88311,9281.0,12666.809523809523
